open,high,low,close,volume,quote_av,trades,tb_base_av,tb_quote_av
117.76288333333333,117.91105,117.58473333333333,117.73545,172.34333333333333,20249.628716666666,61.61666666666667,64.785,7609.013761666666
118.28146666666666,118.47415,118.12854999999999,118.29233333333333,243.64499999999998,28780.474338333333,80.7,93.455,11040.171128333333
119.2042,119.37553333333334,119.0758,119.24525,221.96,26455.60410666667,67.63333333333334,87.58333333333333,10444.268795
120.24385000000001,120.45048333333332,120.08293333333333,120.26723333333332,184.19833333333332,22190.720915,77.48333333333333,84.97166666666666,10237.506135
120.74565,120.87273333333333,120.65473333333333,120.76148333333335,73.19333333333334,8835.280598333335,31.916666666666668,27.68,3341.867663333333
119.06446666666668,119.20648333333334,118.87028333333333,119.01039999999999,142.64833333333334,16991.998925,56.38333333333333,52.230000000000004,6216.110851666667
124.27579999999999,124.74616666666667,124.04326666666665,124.39073333333334,1008.7733333333333,126206.42359166667,259.1,595.06,74455.139895
127.74351666666666,127.9935,127.591,127.81653333333334,427.4816666666667,55099.359058333335,125.58333333333333,215.85666666666665,27822.566875
132.60181666666668,132.95008333333334,132.23476666666667,132.57436666666666,916.8416666666667,121906.666565,252.05,400.8883333333333,53443.010559999995
132.23791666666665,132.47251666666665,131.99798333333334,132.25345000000002,381.43,50461.81002833333,107.75,169.79166666666666,22469.37066
131.61063333333334,131.87245,131.3276,131.60956666666667,331.65166666666664,43614.15699833333,122.9,152.40833333333333,20076.07166
131.45945,131.66713333333334,131.30193333333332,131.47373333333334,227.64666666666665,29992.614316666666,69.56666666666666,104.00833333333334,13710.264413333332
131.31771666666666,131.73753333333335,130.88655,131.29115,699.0,91908.28598,222.91666666666666,317.22833333333335,41807.98880166667
123.79166666666667,124.21093333333333,123.12188333333333,123.59609999999999,1082.895,133024.75166166667,325.95,404.68333333333334,49763.93931833333
121.76675,122.22908333333334,121.33943333333333,121.82891666666666,650.01,78437.92005999999,200.91666666666666,318.89166666666665,38535.897875
124.92353333333334,125.19143333333334,124.69815,124.9565,261.005,32634.76819,98.61666666666666,114.53666666666666,14326.903325
123.48790000000001,123.77431666666666,123.09996666666666,123.4302,515.8966666666666,63535.184433333336,159.88333333333333,210.38500000000002,25966.669735
123.5496,123.84491666666666,123.32036666666666,123.61460000000001,299.54833333333335,36911.38356833333,101.46666666666667,141.49166666666667,17456.659253333335
126.11484999999999,126.3891,125.83928333333333,126.10781666666666,309.57,39130.32554,109.05,136.61833333333334,17291.744483333332
120.61953333333332,121.03581666666668,120.1275,120.59238333333333,872.9233333333334,105173.18238333333,272.43333333333334,373.1166666666667,45032.99392666667
122.6317,122.95718333333333,122.29583333333333,122.59518333333334,305.82666666666665,37522.57552666667,121.66666666666667,134.78666666666666,16548.116426666667
123.67323333333334,123.92523333333334,123.37676666666667,123.64411666666666,325.845,39974.694945,115.5,123.66000000000001,15209.134903333334
117.37516666666667,117.86314999999999,116.89255,117.36876666666667,676.1783333333333,78833.915435,243.21666666666667,304.795,35571.878203333334
122.29541666666667,122.77695,121.99098333333333,122.40905,549.9166666666666,67516.51090000001,186.88333333333333,286.28,35163.804325000005
128.37181666666666,128.67188333333334,128.09461666666667,128.40605,498.1716666666667,63846.94942333333,157.56666666666666,225.37666666666667,28909.121245
128.47136666666668,128.74393333333333,128.08391666666665,128.4326333333333,448.345,57788.36228166667,153.68333333333334,185.23333333333332,23945.657616666667
124.14791666666666,124.54884999999999,123.66865,124.06394999999999,504.0733333333334,62461.647071666666,162.0,214.5883333333333,26596.122036666668
119.8394,120.20658333333333,119.49745,119.78738333333334,406.5,48572.79022166667,137.36666666666667,177.915,21271.915328333333
117.04356666666666,117.50895,116.58118333333333,116.99023333333334,695.0333333333333,81402.90774166667,210.41666666666666,345.37666666666667,40496.604381666664
111.20448333333334,111.92315,110.40396666666668,111.10421666666666,1457.2083333333333,159949.695295,421.0833333333333,643.3433333333334,70721.067215
110.955,111.49958333333333,110.42586666666666,110.94315,835.35,93073.71940166666,254.45,367.51,41020.52941833333
111.95901666666667,112.40956666666666,111.59983333333334,111.97266666666665,458.53499999999997,51342.77890333333,141.28333333333333,229.56833333333333,25707.007796666665
109.31616666666667,109.82131666666666,108.69393333333333,109.22983333333333,763.645,82966.19207,246.86666666666667,356.9316666666667,38834.757626666666
108.89315,109.45096666666667,108.46106666666667,108.99621666666667,623.8966666666668,67911.408385,204.36666666666667,286.34833333333336,31153.235713333335
112.95451666666666,113.29725,112.63380000000001,112.99228333333333,451.18,50887.332793333335,145.33333333333334,217.05166666666668,24495.972456666666
114.68953333333334,115.18805,114.35116666666666,114.82585,850.5400000000001,100213.19662999999,257.6666666666667,483.8883333333333,57243.56695666667
119.54801666666667,119.91741666666667,119.11948333333333,119.47113333333333,518.305,62002.43112666667,155.73333333333332,205.27,24584.269626666668
113.79213333333334,114.17405000000001,113.36118333333334,113.71329999999999,624.645,71093.84798,178.91666666666666,217.45166666666668,24746.706826666665
112.61678333333333,113.15621666666667,112.15766666666667,112.62228333333333,518.8916666666667,58276.763419999996,178.75,262.9116666666667,29577.716356666664
109.9189,110.37719999999999,109.44556666666668,109.82908333333333,473.43333333333334,51964.713195,165.0,217.41,23915.040213333334
106.94895,107.59086666666667,106.37046666666667,106.99573333333333,1225.93,129133.18264666667,340.25,566.545,60111.81912166667
105.82288333333332,106.20633333333333,105.30068333333334,105.71135,483.35499999999996,50808.12944833333,159.71666666666667,193.15666666666667,20329.714676666666
98.46448333333333,99.11086666666667,97.81133333333334,98.49578333333334,1216.2666666666667,119159.60588166668,337.23333333333335,570.525,56074.210621666665
104.70493333333334,105.31105000000001,104.13024999999999,104.77616666666667,933.7183333333334,99357.98499666667,256.65,483.825,51622.060300000005
107.73516666666666,108.04086666666667,107.35158333333334,107.76301666666667,248.14333333333335,26694.404111666667,92.03333333333333,119.94166666666666,12912.168305
104.29655,104.69936666666666,103.87806666666667,104.25625,461.31,47903.110178333336,148.4,200.95333333333335,20886.83863833333
104.44308333333333,104.85131666666666,104.12156666666667,104.50036666666666,265.2083333333333,27825.809938333336,107.16666666666667,138.73666666666668,14561.85939
109.62555,109.97865,109.23131666666667,109.67815,364.09000000000003,39939.528093333334,124.8,178.72666666666666,19620.171365000002
111.07366666666667,111.38073333333334,110.79633333333332,111.10996666666666,345.44,38394.39911333333,112.38333333333334,176.75166666666667,19665.052421666667
113.80905,114.10378333333333,113.53571666666667,113.85636666666666,297.245,33776.7254,110.3,148.15833333333333,16841.662828333334
111.78661666666667,112.07075,111.44903333333333,111.77185,260.645,29097.7095,89.26666666666667,117.775,13148.373811666668
111.83893333333334,112.05115,111.59323333333333,111.81461666666668,145.29166666666666,16212.810026666668,57.68333333333333,57.105000000000004,6373.124918333333
111.86503333333333,112.13976666666667,111.67098333333334,111.89038333333333,160.53833333333333,18001.458461666665,64.96666666666667,81.01,9102.011916666666
113.92751666666666,114.1632,113.71395,113.95734999999999,211.575,24145.546833333334,79.45,93.575,10708.1463
116.03183333333332,116.34795000000001,115.74586666666667,116.05496666666666,351.46500000000003,40797.014104999995,126.15,171.05833333333334,19867.157
120.39885,120.83541666666666,120.14641666666667,120.55371666666666,605.475,73959.64988666667,199.08333333333334,348.18833333333333,42595.936598333334
125.69165,126.09215,125.27195,125.64493333333333,472.9266666666666,59424.20261,168.61666666666667,203.81,25610.762043333332
124.63216666666668,124.97521666666667,124.38693333333335,124.68175,326.09666666666664,40695.27443166667,119.6,144.57833333333335,18103.372975000002
124.32193333333333,124.63453333333334,123.91791666666667,124.23843333333333,452.735,56174.403490000004,142.88333333333333,164.71,20445.333185
122.89045,123.22971666666668,122.62778333333334,122.91465,205.82999999999998,25352.522996666667,87.95,99.32333333333332,12249.750648333335
120.82716666666667,121.13915,120.44878333333332,120.74221666666668,274.65999999999997,33127.191965,117.26666666666667,111.725,13483.150223333334
121.27811666666666,121.53285,121.07203333333334,121.28628333333333,208.8,25320.88389666667,80.01666666666667,96.04666666666667,11651.885498333335
120.28093333333332,120.48851666666665,120.05671666666667,120.2393,183.5,22066.178985,75.51666666666667,76.44666666666667,9198.32552
117.014,117.30648333333333,116.66386666666668,116.89248333333333,352.685,40835.9668,145.2,127.66000000000001,14793.001973333334
113.59541666666668,114.04373333333334,113.19156666666666,113.60013333333333,611.5766666666666,68847.80371833334,197.13333333333333,283.5066666666667,31973.15786
116.19395,116.54773333333333,115.88204999999999,116.2286,519.5516666666666,60658.34570666667,155.6,270.1166666666667,31569.100725
123.70218333333334,124.34451666666668,123.32688333333334,123.90781666666666,1255.625,156771.87059500001,365.15,701.1583333333333,87565.83603833333
130.59601666666669,131.11005,130.21301666666668,130.65276666666668,902.465,118121.01391,265.25,460.81333333333333,60421.07294333333
132.03395,132.43885,131.63411666666667,132.00910000000002,889.75,117652.01533833334,230.38333333333333,410.06333333333333,54380.18812666667
128.31528333333333,128.63344999999998,127.96616666666667,128.26618333333334,449.57,57602.958869999995,122.8,195.47,25064.367763333332
129.36255,129.76711666666668,129.03228333333334,129.39196666666666,435.495,56396.65070166667,121.21666666666667,190.07833333333335,24660.424105
129.81756666666666,130.21266666666668,129.45638333333332,129.81526666666667,539.405,70053.2854,157.58333333333334,252.28166666666667,32791.14797666667
130.7827,131.168,130.4167833333333,130.74743333333333,373.85166666666663,48926.910006666665,126.38333333333334,144.82666666666668,18991.275879999997
125.88888333333333,126.30281666666666,125.5416,125.87941666666667,473.59833333333336,59626.23367833334,120.5,225.9633333333333,28481.94798666667
123.97246666666666,124.37026666666667,123.52043333333333,123.85385,645.4716666666667,79963.52871166666,182.6,260.89500000000004,32384.783761666666
123.83433333333333,124.26885,123.5418,123.93498333333334,490.1566666666667,60884.75839333333,134.76666666666668,259.025,32218.864015
127.57621666666667,127.95841666666666,127.21408333333333,127.6032,497.84666666666664,63512.308554999996,160.65,236.0883333333333,30128.139275
129.47508333333334,129.83788333333334,129.21696666666668,129.50575,395.1183333333333,51147.604713333334,126.35,189.79833333333332,24572.655466666667
128.36976666666666,128.63576666666665,128.08035,128.29978333333332,303.14166666666665,38947.65878333333,97.66666666666667,140.89833333333334,18130.486275
126.21101666666667,126.49785,125.99485,126.23513333333334,288.80833333333334,36390.999528333334,99.18333333333334,134.94666666666666,17022.7109
129.19230000000002,129.48938333333334,128.9745,129.2396,388.48499999999996,50396.12588,135.58333333333334,191.92999999999998,24919.43737
134.01941666666667,134.46311666666668,133.73406666666668,134.14983333333333,961.8383333333334,130792.06705166666,301.25,543.2766666666666,73916.94186833334
138.89561666666665,139.28625,138.53421666666665,138.92821666666666,878.5216666666668,122759.25137499999,278.8833333333333,422.60333333333335,59106.969281666665
140.65613333333334,141.00856666666667,140.26598333333334,140.62966666666668,846.6416666666667,118931.60228666666,241.56666666666666,364.93666666666667,51316.43065
141.49636666666666,141.91420000000002,141.17381666666668,141.56043333333335,667.3050000000001,94469.10374333334,206.1,348.1666666666667,49338.172928333326
142.66208333333333,143.02141666666665,142.33216666666667,142.67316666666665,738.2316666666667,105668.99050666667,210.21666666666667,362.165,51879.92694666667
141.19586666666666,141.57586666666666,140.87503333333333,141.17416666666668,652.325,92032.47223,186.88333333333333,317.19666666666666,44816.72995833333
140.332,140.6213833333333,140.07225,140.30273333333335,449.3,63007.47827333333,133.3,202.70333333333335,28428.73062
139.90741666666665,140.16598333333334,139.63878333333332,139.88671666666667,364.0383333333333,50822.69533833334,115.63333333333334,166.77666666666667,23290.486611666667
137.72263333333333,137.99314999999999,137.44645,137.72061666666664,496.47833333333335,68280.41244833333,148.08333333333334,226.71166666666667,31216.614505
137.93978333333334,138.18953333333332,137.70068333333333,137.91126666666665,325.55,45014.45050833333,107.58333333333333,168.98333333333332,23393.498353333332
141.51906666666667,141.86436666666665,141.28296666666665,141.589,614.3349999999999,87132.41368666667,189.95,315.22999999999996,44732.53005833333
142.18406666666667,142.43705,141.9335,142.17796666666666,323.35833333333335,45969.44825666666,112.21666666666667,130.09166666666667,18495.229128333332
142.13005,142.32593333333335,141.93936666666664,142.09720000000002,153.11499999999998,21760.179040000003,64.98333333333333,54.419999999999995,7745.457125
140.63388333333333,140.87921666666668,140.42708333333334,140.63389999999998,187.75833333333333,26349.983441666664,80.26666666666667,71.47333333333333,10038.309615
